==Test: Fixture
==SubTest: Sequence_Unlock
==SubSubTest: Lume_UNLOCK
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:32.157784   PASS
==Test: Fixture
==SubTest: Channel
==SubSubTest: ID
			lower:1; upper:4; value:2
2020-04-22 14:11:32.160085   PASS
==Test: Fixture
==SubTest: Vendor_ID
==SubSubTest: Check
			lower:1; upper:2; value:1
2020-04-22 14:11:32.162176   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Mac
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:32.163445   PASS
==Test: Fixture
==SubTest: Fixture_FW
==SubSubTest: Check_ACE_FW_Xavier
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:11:34.664851   PASS
==Test: Fixture
==SubTest: Initialization
==SubSubTest: Reset
2020-04-22 14:11:34.667081          2020/04/22 14:11:34.666 :  [sendcmd]:[e23de62068a7]dac set(d,0)
2020-04-22 14:24:58.203705                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F72B7931D26C04F859E23F4E8FEA925)
2020-04-22 14:24:58.203711          [1m[33m      FS2:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Update:;BLK4:
2020-04-22 14:24:58.203716                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F13E2A886CACF41B88295D24298E1AD)
2020-04-22 14:24:58.203722          [1m[33m     BLK0:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:24:58.287565                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)
2020-04-22 14:24:58.287576          [1m[33m     BLK9:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:24:58.287583                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x3,00-00-00-00-65-4D-56-4E)
2020-04-22 14:24:58.287589          [1m[33m    BLK10:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:24:58.287594                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x5,00-00-00-00-65-4D-56-4E)
2020-04-22 14:24:58.287600          [1m[33m     BLK1:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:24:58.287606                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)
2020-04-22 14:24:59.335847          [001178D4:3640013A] :-) 
2020-04-22 14:24:59.335866          cmd-send: 2020-04-22 14:24:59.335873          2020-04-22 14:24:59.406871          
2020-04-22 14:24:59.406881          [001178D4:3640013A] :-) 
2020-04-22 14:24:59.440890          [001178D4:3640013A] :-) 
2020-04-22 14:24:59.440900          cmd-send: usbfs --mount --name USB22020-04-22 14:25:00.601710          usbfs --mount --name USB2
2020-04-22 14:25:00.601719          
2020-04-22 14:25:00.601725          
2020-04-22 14:25:00.601730          	----------Hello from USBFS!!-----------
2020-04-22 14:25:00.601736          
2020-04-22 14:25:00.601742          Mounting UsbFs...
2020-04-22 14:25:00.601747          usbfs client version 2.4.15
2020-04-22 14:25:00.601753          Host computer name: FXLH-G02-3FT-17A-4-FCT.local
2020-04-22 14:25:00.601759          Inited FS
2020-04-22 14:25:00.601765          [1m[33mMapping table[0m[37m
2020-04-22 14:25:00.601770          [1m[33m      FS5:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;Preboot:;Preboot:;Preboot:;BLK7:
2020-04-22 14:25:00.601776                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,8EBEC8BCB2B18E40AF840099287F9E37)
2020-04-22 14:25:00.601782          [1m[33m      FS1:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;nandfs:;sysfs:;System:;BLK3:
2020-04-22 14:25:00.601788                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3562E33660E2C4418B62B1704843E195)
2020-04-22 14:25:00.601793          [1m[33m      FS0:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;xART:;BLK2:
2020-04-22 14:25:00.601799                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3446FEC23F1C1343AE24731488588D1B)
2020-04-22 14:25:00.601805          [1m[33m      FS6:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;Baseband_Data:;BLK8:
2020-04-22 14:25:00.601810                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,B277B59674D81F40A297924330C6C190)
2020-04-22 14:25:00.601816          [1m[33m      FS4:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;Logs:;BLK6:
2020-04-22 14:25:00.601822                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,4931FA0852FE4A4689433E1C95077DC5)
2020-04-22 14:25:00.601827          [1m[33m      FS3:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;Hardware:;BLK5:
2020-04-22 14:25:00.601833                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F72B7931D26C04F859E23F4E8FEA925)
2020-04-22 14:25:00.601839          [1m[33m      FS2:[0m[37m [1m[37mAlias(s):[0m[37mHD1b:;Update:;BLK4:
2020-04-22 14:25:00.728966                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F13E2A886CACF41B88295D24298E1AD)
2020-04-22 14:25:00.728990          [1m[33m      FS7:[0m[37m [1m[37mAlias(s):[0m[37mF0:;usbfs:
2020-04-22 14:25:00.728997                    VenMedia(81B6CB09-0D19-4B56-BC42-DF9C35FBE21F,2ACCD43E95792941B36A1CF4C43C3308)
2020-04-22 14:25:00.729003          [1m[33m     BLK0:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:00.729009                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:00.729015          [1m[33m     BLK9:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:00.729020                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x3,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:00.729026          [1m[33m    BLK10:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:00.729032                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x5,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:00.729038          [1m[33m     BLK1:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:00.729043                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)
2020-04-22 14:25:01.442966          [001178D4:3640013A] :-) 
2020-04-22 14:25:01.442985          cmd-send: rm nandfs:\AppleInternal\USBFS_TESTING.bin2020-04-22 14:25:01.542397          rm nandfs:\AppleInternal\USBFS_TESTING.bin
2020-04-22 14:25:01.542407          [1m[37mrm[0m[37m: File not found - '[1m[37mnandfs:\AppleInternal\USBFS_TESTING.bin[0m[37m'
2020-04-22 14:25:02.548448          [001178D4:3640013A] :-) 
2020-04-22 14:25:02.548457          cmd-send: cp -r usbfs:\USBFS_TESTING.bin nandfs:\AppleInternal2020-04-22 14:25:02.662839          cp -r usbfs:\USBFS_TESTING.bin nandfs:\AppleInternal
2020-04-22 14:25:02.662848          Copying FS7:\USBFS_TESTING.bin -> FS1:\AppleInternal\USBFS_TESTING.bin
2020-04-22 14:25:02.662854          - [ok]
2020-04-22 14:25:04.053430          [001178D4:3640013A] :-) 
2020-04-22 14:25:04.053439          cmd-send: dir nandfs:\AppleInternal2020-04-22 14:25:04.147481          dir nandfs:\AppleInternal
2020-04-22 14:25:04.147490          Directory of: [1m[37mnandfs:\AppleInternal\[0m[37m
2020-04-22 14:25:04.147496          04/22/2020  05:20     <DIR>         1,250  [1m[34mDiags[0m[37m
2020-04-22 14:25:04.147502          04/18/2020  01:40     <DIR>           450  [1m[34mAlamo[0m[37m
2020-04-22 14:25:04.147508          01/01/1970  00:13                 456,768  USBFS_TESTING.bin
2020-04-22 14:25:04.147514                    1 File(s)     456,768 bytes
2020-04-22 14:25:04.147520                    2 Dir(s)
2020-04-22 14:25:04.359625          [001178D4:3640013A] :-) 
2020-04-22 14:25:04.359634          cmd-send: rm nandfs:\AppleInternal\USBFS_TESTING.bin2020-04-22 14:25:04.455239          rm nandfs:\AppleInternal\USBFS_TESTING.bin
2020-04-22 14:25:04.455248          Deleting '[1m[34mnandfs:\AppleInternal\USBFS_TESTING.bin[0m[37m'
2020-04-22 14:25:04.455254          Delete successful.
2020-04-22 14:25:04.564417          [001178D4:3640013A] :-) 
2020-04-22 14:25:04.564426          cmd-send: usbfs --unmount			lower:; upper:; value:--PASS--NOPDCA--Inited FS
2020-04-22 14:25:04.673970   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_500MS_2
2020-04-22 14:25:04.897552          usbfs --unmount
2020-04-22 14:25:04.897562          
2020-04-22 14:25:04.897568          
2020-04-22 14:25:04.897573          	----------Hello from USBFS!!-----------
2020-04-22 14:25:04.897583          
2020-04-22 14:25:04.897590          Unmounting UsbFs...
2020-04-22 14:25:04.897595          [1m[33mMapping table[0m[37m
2020-04-22 14:25:04.897601          [1m[33m      FS5:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Preboot:;Preboot:;Preboot:;BLK7:
2020-04-22 14:25:04.897606                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,8EBEC8BCB2B18E40AF840099287F9E37)
2020-04-22 14:25:04.897612          [1m[33m      FS1:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;nandfs:;sysfs:;System:;BLK3:
2020-04-22 14:25:04.897618                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3562E33660E2C4418B62B1704843E195)
2020-04-22 14:25:04.897624          [1m[33m      FS0:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;xART:;BLK2:
2020-04-22 14:25:04.897629                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3446FEC23F1C1343AE24731488588D1B)
2020-04-22 14:25:04.897635          [1m[33m      FS6:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Baseband_Data:;BLK8:
2020-04-22 14:25:04.897640                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,B277B59674D81F40A297924330C6C190)
2020-04-22 14:25:04.897646          [1m[33m      FS4:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Logs:;BLK6:
2020-04-22 14:25:04.897652                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,4931FA0852FE4A4689433E1C95077DC5)
2020-04-22 14:25:04.897658          [1m[33m      FS3:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Hardware:;BLK5:
2020-04-22 14:25:04.897663                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F72B7931D26C04F859E23F4E8FEA925)
2020-04-22 14:25:04.897669          [1m[33m      FS2:[0m[37m [1m[37mAlias(s):[0m[37mHD0b:;Update:;BLK4:
2020-04-22 14:25:04.897675                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)/VenMedia(BE74FCF7-0B7C-49F3-9147-01F4042E6842,3F13E2A886CACF41B88295D24298E1AD)
2020-04-22 14:25:04.986846          [1m[33m     BLK0:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:04.986856                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:04.986863          [1m[33m     BLK9:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:04.986869                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x3,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:04.986893          [1m[33m    BLK10:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:04.986901                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x5,00-00-00-00-65-4D-56-4E)
2020-04-22 14:25:04.986937          [1m[33m     BLK1:[0m[37m [1m[37mAlias(s):[0m[37m
2020-04-22 14:25:04.986961                    VenHw(39AF9652-7356-4DA2-BBC0-18E80500994B,110000000000000000000000000000000700737364300000000000000000000000000000000000000000000000000000)/NVMe(0x1,00-00-00-00-65-4D-56-4E)/HD(1,GPT,F0BDB81D-4A0E-4704-BA8D-81DDF70FBBE5,0x6,0x1DCD645)
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:05.178315   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: CC_Disconn
2020-04-22 14:25:05.180499          2020/04/22 14:25:05.180 :  [sendcmd]:[d81518639441]io set(1,bit50=0)

2020-04-22 14:25:05.192850          2020/04/22 14:25:05.192 :  [d81518639441]ACK(DONE;63376,792,63376,803,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:05.208374   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_1000MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.213554   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: VBUS_Disconnected
2020-04-22 14:25:06.215496          2020/04/22 14:25:06.215 :  [sendcmd]:[302ed7ce9886]io set(1,bit63=0)

2020-04-22 14:25:06.227490          2020/04/22 14:25:06.227 :  [302ed7ce9886]ACK(DONE;63377,827,63377,838,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.239821   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: DELAY_500MS_3
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.748290   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@TOP-PD_SOURCE_CC1
==SubSubTest: ACE_SBU_Swap
2020-04-22 14:25:06.749782          2020/04/22 14:25:06.749 :  [sendcmd]:[5434d8e5e580]io set(2,bit104=1,bit103=1)

2020-04-22 14:25:06.760755          2020/04/22 14:25:06.760 :  [5434d8e5e580]ACK(DONE;63378,361,63378,372,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.765228   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: ACE_CC2_To_VDM
2020-04-22 14:25:06.766957          2020/04/22 14:25:06.766 :  [sendcmd]:[22b9509ddc73]io set(2,bit49=1,bit50=1)

2020-04-22 14:25:06.779167          2020/04/22 14:25:06.779 :  [22b9509ddc73]ACK(DONE;63378,379,63378,390,11)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.792862   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: ACE_USB_BOT_Conn
2020-04-22 14:25:06.794596          2020/04/22 14:25:06.794 :  [sendcmd]:[d1ca05289ec7]io set(2,bit34=0,bit27=1)

2020-04-22 14:25:06.814121          2020/04/22 14:25:06.814 :  [d1ca05289ec7]ACK(DONE;63378,407,63378,424,17)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.821166   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: VBUS_DUT
2020-04-22 14:25:06.823100          2020/04/22 14:25:06.823 :  [sendcmd]:[cdbb9ca6d8fb]io set(1,bit63=1)

2020-04-22 14:25:06.838262          2020/04/22 14:25:06.838 :  [cdbb9ca6d8fb]ACK(DONE;63378,435,63378,448,13)


			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:06.849114   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: DELAY_2000MS_2
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:08.854031   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: ACE_Reset_CC2
2020-04-22 14:25:08.855946          [001178D4:3640013A] :-) 
2020-04-22 14:25:08.855954          cmd-send: ace --pick usbc --4cc SRDY --txdata "0x00" --rxdata 02020-04-22 14:25:08.937512          ace --pick usbc --4cc SRDY --txdata "0x00" --rxdata 0
2020-04-22 14:25:08.937530          >> --pick
2020-04-22 14:25:08.937564          
2020-04-22 14:25:08.937581          >> --4cc
2020-04-22 14:25:08.937594          
2020-04-22 14:25:08.937606          >> --txdata
2020-04-22 14:25:08.937617          
2020-04-22 14:25:08.937629          >> --rxdata
2020-04-22 14:25:08.937649          Sending SRDY command.
2020-04-22 14:25:08.937661          TxData (1.):
2020-04-22 14:25:08.937673          0x0000 : 0x00
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:08.948549   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: DELAY_1500MS_1
			lower:; upper:; value:--PASS--NOPDCA
2020-04-22 14:25:10.454285   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: ACE_CC2_Status
2020-04-22 14:25:10.455979          [001178D4:3640013A] :-) 
2020-04-22 14:25:10.455986          cmd-send: ace -r 0x692020-04-22 14:25:10.560025          ace -r 0x69
2020-04-22 14:25:10.560034          >> --read
2020-04-22 14:25:10.560040          Read 0x69, 16 bytes:
2020-04-22 14:25:10.560045          0000000: 02 00 02 60 24 24 24 24 24 24 00 00 22 F3 1F 40  ...`$$$$$$.."..@
			lower:02; upper:02; value:02
2020-04-22 14:25:11.064902   PASS
==Test: USBC
==SubTest: USB2.0_Data_Transfer@BOT-PD_SOURCE_CC2
==SubSubTest: Usbfs_Mounted
2020-04-22 14:25:11.066830          [001178D4:3640013A] :-) 
2020-04-22 14:25:11.066845          cmd-send: rm nandfs:\AppleInternal\USBFS_TESTING.bin2020-04-22 14:25:11.172129          rm nandfs:\AppleInternal\USBFS_TESTING.bin
2020-04-22 14:25:11.172138          [1m[37mrm[0m[37m: File not found - '[1m[37mnandfs:\AppleInternal\USBFS_TESTING.bin[0m[37m'
2020-04-22 14:25:12.476618          [001178D4:3640013A] :-) 
2020-04-22 14:25:12.476627          cmd-send: 2020-04-22 14:25:12.476633          2020-04-22 14:25:12.541367          
2020-04-22 14:25:12.541377          [001178D4:3640013A] :-) 
2020-04-22 14:25:12.580446          [001178D4:3640013A] :-) 
2020-04-22 14:25:12.580455          cmd-send: usbfs --mount --name USB22020-04-22 14:25:17.681968          usbfs --mount --name USB2
2020-04-22 14:25:17.681977          
2020-04-22 14:25:17.681983          
2020-04-22 14:25:17.681988          	----------Hello from USBFS!!-----------
